time_s,pulsating_signal
2.17578125,-2.727094075827826
2.17626953125,-2.5872837393247052
2.1767578125,-2.405249494816132
2.17724609375,-2.117833531652734
2.177734375,-1.7855321458734965
2.17822265625,-1.4630410432965002
2.1787109375,-1.0869835902215692
2.17919921875,-0.670937465512619
2.1796875,-0.2800391685684734
2.18017578125,0.12042087883746008
2.1806640625,0.5826447567797068
2.18115234375,0.9904086515949607
2.181640625,1.3703991361776473
2.18212890625,1.710976514565602
2.1826171875,2.0010292444982984
2.18310546875,2.2886009381698686
2.18359375,2.480146950637126
2.18408203125,2.640342141302768
2.1845703125,2.708536181070418
2.18505859375,2.720689791743903
2.185546875,2.657523066822332
2.18603515625,2.5693399885559134
2.1865234375,2.432593308968661
2.18701171875,2.1495175794085637
2.1875,1.9125418545390063
2.18798828125,1.5924780125008353
2.1884765625,1.2200248275362673
2.18896484375,0.8477626701719378
2.189453125,0.47655311272773443
2.18994140625,0.10363185431580291
2.1904296875,-0.33988861424167033
2.19091796875,-0.7825941872921612
2.19140625,-1.1374655147327066
2.19189453125,-1.4830603837758427
2.1923828125,-1.8059583839209359
2.19287109375,-2.090410779691916
2.193359375,-2.3181717294446544
2.19384765625,-2.472172667377427
2.1943359375,-2.6035771829680945
2.19482421875,-2.655065645673107
2.1953125,-2.6506878953211284
2.19580078125,-2.5409320670999334
2.1962890625,-2.444290205183857
2.19677734375,-2.237684174944264
2.197265625,-1.975810980851733
2.19775390625,-1.6934038763449886
2.1982421875,-1.3563408449895504
2.19873046875,-1.0298198220023504
2.19921875,-0.6134772624288983
2.19970703125,-0.23037663550032716
2.2001953125,0.17215152316696383
2.20068359375,0.5769027983710828
2.201171875,0.9083732219987802
2.20166015625,1.242179235011729
2.2021484375,1.5957662850198808
2.20263671875,1.8914730834338669
2.203125,2.1681304318262953
2.20361328125,2.3071314157314693
2.2041015625,2.440977957146953
2.20458984375,2.5004600901943967
2.205078125,2.5500156222415535
2.20556640625,2.492677108012396
2.2060546875,2.3665272627032374
2.20654296875,2.2297618215695176
2.20703125,1.9905335899268888
2.20751953125,1.7698014643542392
2.2080078125,1.4497217321266214
2.20849609375,1.1466735386444424
2.208984375,0.7741954770030902
2.20947265625,0.4056739476412394
2.2099609375,0.04925705806430514
2.21044921875,-0.33784335197858756
2.2109375,-0.6891330941101673
2.21142578125,-1.0628481437980464
2.2119140625,-1.382654848390645
2.21240234375,-1.668260944939956
2.212890625,-1.9281565569775767
2.21337890625,-2.153348864462437
2.2138671875,-2.288036666627985
2.21435546875,-2.358858947991304
2.21484375,-2.422312713584636
2.21533203125,-2.425672004039107
2.2158203125,-2.319573885148256
2.21630859375,-2.2116111819837183
2.216796875,-2.028649659240339
2.21728515625,-1.8072942916761776
2.2177734375,-1.5453208941541656
2.21826171875,-1.234577015658961
2.21875,-0.9182649820819955
2.21923828125,-0.5541151521864881
2.2197265625,-0.23544654575093277
2.22021484375,0.18352519361978725
2.220703125,0.5417179251453882
2.22119140625,0.888243438326734
2.2216796875,1.1537403450790724
2.22216796875,1.4392913092952795
2.22265625,1.7157923103777957
2.22314453125,1.885696386308136
2.2236328125,2.08770653999428
2.22412109375,2.2204430245763835
2.224609375,2.2422880431493057
2.22509765625,2.2991057638013057
2.2255859375,2.2599366284499465
2.22607421875,2.1757520783912443
2.2265625,2.0257697862325394
2.22705078125,1.785399962295475
2.2275390625,1.594318654913256
2.22802734375,1.317557975423234
2.228515625,1.011229918155358
2.22900390625,0.6625386736616269
2.2294921875,0.36972160663980375
2.22998046875,0.04644098101849015
2.23046875,-0.3166938530902867
2.23095703125,-0.637268024296615
2.2314453125,-0.9898605804688061
2.23193359375,-1.2481402706418532
2.232421875,-1.5209802318391807
2.23291015625,-1.7388745724539323
2.2333984375,-1.9293531165314515
2.23388671875,-2.0689413057479014
2.234375,-2.1511727162308656
2.23486328125,-2.1760491386644873
2.2353515625,-2.185403269021235
2.23583984375,-2.1117821642853314
2.236328125,-2.0097098600094583
2.23681640625,-1.8410154907697336
2.2373046875,-1.6163430979439242
2.23779296875,-1.4155108660360292
2.23828125,-1.0838831297574678
2.23876953125,-0.7764272054359268
2.2392578125,-0.4632721304424232
2.23974609375,-0.17120913471954965
2.240234375,0.1762790836082863
2.24072265625,0.43988028175390614
2.2412109375,0.8036485400075469
2.24169921875,1.0741669997077123
2.2421875,1.306627436932904
2.24267578125,1.5633823874583819
2.2431640625,1.7564370349197518
2.24365234375,1.8882392945557442
2.244140625,1.9833294426518153
2.24462890625,2.047373127769337
2.2451171875,2.081420452832631
2.24560546875,2.013966915149998
2.24609375,1.956987745309895
2.24658203125,1.7712987453948006
2.2470703125,1.5996499790372893
2.24755859375,1.388714133296587
2.248046875,1.1603650048549223
2.24853515625,0.9119679876905188
2.2490234375,0.6056472018032396
2.24951171875,0.2834737534694083
2.25,0.006405995544281682
2.25048828125,-0.3149181368081884
2.2509765625,-0.6161015380936641
2.25146484375,-0.8727328841335446
2.251953125,-1.113924511329198
2.25244140625,-1.3581800280313627
2.2529296875,-1.551092411311505
2.25341796875,-1.7017789190279373
2.25390625,-1.815457363513849
2.25439453125,-1.926346248899993
2.2548828125,-1.9452990557420584
2.25537109375,-1.944439997934021
2.255859375,-1.8616004697060649
2.25634765625,-1.721248199487239
2.2568359375,-1.6266455727393918
2.25732421875,-1.4041491549434486
2.2578125,-1.1778386915212995
2.25830078125,-0.9836105198456563
2.2587890625,-0.7075404710549144
2.25927734375,-0.41911918246105817
2.259765625,-0.10810738707578653
2.26025390625,0.16437265968534728
2.2607421875,0.41711046308885763
2.26123046875,0.7158710253069751
2.26171875,0.946586202530145
2.26220703125,1.2220064508358517
2.2626953125,1.358080098527099
2.26318359375,1.5373085725420814
2.263671875,1.6612304653798722
2.26416015625,1.7687675225839523
2.2646484375,1.8644907388104353
2.26513671875,1.8441374536879551
2.265625,1.7933723864373072
2.26611328125,1.7190176496528198
2.2666015625,1.6067329508289891
2.26708984375,1.3900339984091135
2.267578125,1.1980561886658632
2.26806640625,1.0049084702889188
2.2685546875,0.7646496741049242
2.26904296875,0.5084028710941633
2.26953125,0.25886907454343977
2.27001953125,0.012039589888029653
2.2705078125,-0.2691697988125115
2.27099609375,-0.5652211559928593
2.271484375,-0.8088785693173183
2.27197265625,-1.024221511703798
2.2724609375,-1.2038110860144298
2.27294921875,-1.3763767044095239
2.2734375,-1.474982679991302
2.27392578125,-1.617772321111021
2.2744140625,-1.6623776338047813
2.27490234375,-1.6936868290931577
2.275390625,-1.6409262141399314
2.27587890625,-1.6245394645175135
2.2763671875,-1.5235967034364593
2.27685546875,-1.3642265159601061
2.27734375,-1.2120340671792633
2.27783203125,-1.061681369307496
2.2783203125,-0.8130416852367778
2.27880859375,-0.5984998559331176
2.279296875,-0.3542767730071279
2.27978515625,-0.10370774161438452
2.2802734375,0.14346520951149916
2.28076171875,0.39153961593483905
2.28125,0.6524975854854862
2.28173828125,0.8462765412544073
2.2822265625,1.0200860525802289
2.28271484375,1.18313164824151
2.283203125,1.356876932940548
2.28369140625,1.4448863622532215
2.2841796875,1.5200857460548802
2.28466796875,1.5561204080484683
2.28515625,1.5914787124174383
2.28564453125,1.5303321324007508
2.2861328125,1.4885673544903357
2.28662109375,1.355723654501894
2.287109375,1.251356771253012
2.28759765625,1.0459962180975104
2.2880859375,0.8454125117038891
2.28857421875,0.663309552945845
2.2890625,0.448961910072633
2.28955078125,0.22367057628857262
2.2900390625,-0.0007033401970823333
2.29052734375,-0.22687795016984322
2.291015625,-0.46561637454438615
2.29150390625,-0.7073244983290421
2.2919921875,-0.8232552154716994
2.29248046875,-1.0262980248148115
2.29296875,-1.203114864636902
2.29345703125,-1.2919129352080658
2.2939453125,-1.3850728881109642
2.29443359375,-1.3840095261862755
2.294921875,-1.427383897569368
2.29541015625,-1.4611775476561406
2.2958984375,-1.4302377378693327
2.29638671875,-1.3006023964372158
2.296875,-1.191669614344567
2.29736328125,-1.0558240477794174
2.2978515625,-0.8867266283970465
2.29833984375,-0.6999080740946794
2.298828125,-0.5498342735297878
2.29931640625,-0.29894161555480947
2.2998046875,-0.11741594764957333
2.30029296875,0.13628873906118724
2.30078125,0.3329591205875687
2.30126953125,0.5700695399142355
2.3017578125,0.710369117796441
2.30224609375,0.9142907538837478
2.302734375,1.0591954094252258
2.30322265625,1.1589020893642616
2.3037109375,1.29718169773784
2.30419921875,1.3560524780007668
2.3046875,1.391185222926391
2.30517578125,1.331431872058095
2.3056640625,1.3318840703044201
2.30615234375,1.2794497000756422
2.306640625,1.148177673651428
2.30712890625,1.0098210096723126
2.3076171875,0.9467625601279704
2.30810546875,0.7564274331344777
2.30859375,0.5748103447074968
2.30908203125,0.3897744835230054
2.3095703125,0.1339835957881579
2.31005859375,-0.04072641815801529
2.310546875,-0.2247137715496995
2.31103515625,-0.42613569998634704
2.3115234375,-0.6010097270910457
2.31201171875,-0.7872321029218962
2.3125,-0.9316434121522469
2.31298828125,-1.0208178328965918
2.3134765625,-1.1397553674613428
2.31396484375,-1.1781352877855693
2.314453125,-1.2550373448735928
2.31494140625,-1.2824738986187882
2.3154296875,-1.2450777844189145
2.31591796875,-1.2420554272135966
2.31640625,-1.1363660094325245
2.31689453125,-0.9900542247639647
2.3173828125,-0.8959982470761626
2.31787109375,-0.7662510698749537
2.318359375,-0.5965483619726883
2.31884765625,-0.4093177031593356
2.3193359375,-0.25147802906044037
2.31982421875,-0.09259773554163248
2.3203125,0.08239999838845513
2.32080078125,0.32283361111683556
2.3212890625,0.4980033522868857
2.32177734375,0.6518262596091159
2.322265625,0.8143316788545106
2.32275390625,0.9261851872789821
2.3232421875,0.97526270436524
2.32373046875,1.0921871652227388
2.32421875,1.1883096872389034
2.32470703125,1.2065066453223914
2.3251953125,1.1854546482268549
2.32568359375,1.153107132193386
2.326171875,1.1056448137905515
2.32666015625,1.0282726976687895
2.3271484375,0.9220943142770368
2.32763671875,0.7851035203293107
2.328125,0.6569705041405556
2.32861328125,0.4772705459949416
2.3291015625,0.34836435125072973
2.32958984375,0.142004839550702
2.330078125,-0.038074142871781014
2.33056640625,-0.20691295685579017
2.3310546875,-0.36556211090996954
2.33154296875,-0.572786013488778
2.33203125,-0.6605128442635495
2.33251953125,-0.8216753365421726
2.3330078125,-0.9165199590013211
2.33349609375,-1.0118917866791743
2.333984375,-1.0850498452699497
2.33447265625,-1.1257017594217529
2.3349609375,-1.1021780705266389
2.33544921875,-1.0966593826998832
2.3359375,-1.0824182396642479
2.33642578125,-1.0359177334823773
2.3369140625,-0.8677186733883647
2.33740234375,-0.8488215061898633
2.337890625,-0.6559498470477078
2.33837890625,-0.5614985736164482
2.3388671875,-0.37267273011207874
2.33935546875,-0.19108777575266117
2.33984375,-0.03954690508353372
2.34033203125,0.1425685981530566
2.3408203125,0.31270022878421944
2.34130859375,0.4311307369849799
2.341796875,0.5832751509902393
2.34228515625,0.7120116723562955
2.3427734375,0.8321149222477479
2.34326171875,0.9380315502681068
2.34375,1.000019061597981
2.34423828125,1.0550210358351686
2.3447265625,1.0674342764595435
2.34521484375,1.0731060747722607
2.345703125,1.0316759896939225
2.34619140625,0.9772680079990421
2.3466796875,0.9099969807517552
2.34716796875,0.833496243992547
2.34765625,0.7133423969882664
2.34814453125,0.5568727943077276
2.3486328125,0.4201437339738574
2.34912109375,0.26633506557566766
2.349609375,0.12645386660103564
2.35009765625,-0.021811371965543086
2.3505859375,-0.17075516689400838
2.35107421875,-0.34422267327671274
2.3515625,-0.4815750583457466
2.35205078125,-0.5985141857907899
2.3525390625,-0.7299842716722956
2.35302734375,-0.8494159227302007
2.353515625,-0.9274869444255927
2.35400390625,-0.9677600787976411
2.3544921875,-1.0889009651249553
2.35498046875,-1.0411446657636378
2.35546875,-1.020684879226963
2.35595703125,-0.9625533652932022
2.3564453125,-0.9618008619653223
2.35693359375,-0.8578583686550516
2.357421875,-0.7613703552952757
2.35791015625,-0.5964420009736222
2.3583984375,-0.4952791331630591
2.35888671875,-0.33119495024151824
2.359375,-0.2263422925723071
2.35986328125,-0.039269868087557884
2.3603515625,0.09376636824784391
2.36083984375,0.23441204952292055
2.361328125,0.42665702685828927
2.36181640625,0.5612105429286424
2.3623046875,0.6541223730179202
2.36279296875,0.7745108079485314
2.36328125,0.865542941990062
2.36376953125,0.9883467010223796
2.3642578125,0.9788683818714684
2.36474609375,1.0007605120252232
2.365234375,1.0023683943761985
2.36572265625,0.9828735016678819
2.3662109375,0.9426444078688326
2.36669921875,0.8867157429466667
2.3671875,0.7581506093728798
2.36767578125,0.6459293654857103
2.3681640625,0.5163791268717643
2.36865234375,0.4398461986036343
2.369140625,0.27088018569266914
2.36962890625,0.05808463058345926
2.3701171875,-0.06164376576139957
2.37060546875,-0.16669446461439
2.37109375,-0.3507359513057011
2.37158203125,-0.47780942830030537
2.3720703125,-0.6408033241822063
2.37255859375,-0.7028086292371521
2.373046875,-0.8251311656987256
2.37353515625,-0.9022487751523365
2.3740234375,-0.9838206145675202
2.37451171875,-0.9850832063478686
2.375,-1.000715080142638
2.37548828125,-1.0164773006433845
2.3759765625,-0.9732336126480615
2.37646484375,-0.8865035969700952
2.376953125,-0.7936176461707081
2.37744140625,-0.7122211626287758
2.3779296875,-0.6013216970983977
2.37841796875,-0.49509094796502884
2.37890625,-0.34614575608890086
2.37939453125,-0.20550544211129387
2.3798828125,-0.05606391108642324
2.38037109375,0.07877482189000662
2.380859375,0.28212578622368495
2.38134765625,0.4236368965120172
2.3818359375,0.5489113378633478
2.38232421875,0.667065616773792
2.3828125,0.7945100617917119
2.38330078125,0.8664666116692311
2.3837890625,0.9739251495714376
2.38427734375,0.9692999551325139
2.384765625,0.9639229557571474
2.38525390625,1.003366329822464
2.3857421875,1.0222376881116206
2.38623046875,0.9182942546705885
2.38671875,0.8810324490014815
2.38720703125,0.776303776740393
2.3876953125,0.6458278098063697
2.38818359375,0.5453829053413414
2.388671875,0.40603310478586185
2.38916015625,0.28206975451983474
2.3896484375,0.14669436496627614
2.39013671875,-0.05418322848297791
2.390625,-0.17678110802240174
2.39111328125,-0.37346634136730233
2.3916015625,-0.4749910547850559
2.39208984375,-0.6505256343060785
2.392578125,-0.7252910879461358
2.39306640625,-0.847165053579687
2.3935546875,-0.9302162575662895
2.39404296875,-1.0018057351152942
2.39453125,-1.0137295171584335
2.39501953125,-1.064251568122273
2.3955078125,-1.0218487991908072
2.39599609375,-1.0215027262430234
2.396484375,-0.883844787355754
2.39697265625,-0.8257874420709506
2.3974609375,-0.7710747398048791
2.39794921875,-0.6034486572527211
2.3984375,-0.4999759023529615
2.39892578125,-0.32419213285410586
2.3994140625,-0.15343353840018256
2.39990234375,-0.04120562611997831
2.400390625,0.13329216833990148
2.40087890625,0.2765600459682239
2.4013671875,0.44219448606181805
2.40185546875,0.5870955763781867
2.40234375,0.722114657761797
2.40283203125,0.811716891493291
2.4033203125,0.9522637629552672
2.40380859375,0.9827206016596768
2.404296875,1.0192265348186316
2.40478515625,1.0631654528724614
2.4052734375,1.0653098579532623
2.40576171875,1.0321290353831831
2.40625,0.9990460223310484
2.40673828125,0.9316947508572943
2.4072265625,0.8187021486737796
2.40771484375,0.7548553550091571
2.408203125,0.5724344802299622
2.40869140625,0.433776104903849
2.4091796875,0.3114597521253054
2.40966796875,0.09026783344235445
2.41015625,-0.04987377345458333
2.41064453125,-0.23382911428679254
2.4111328125,-0.3796136320165969
2.41162109375,-0.5000013428126621
2.412109375,-0.6582396935343147
2.41259765625,-0.7755673199739748
2.4130859375,-0.9255793590757058
2.41357421875,-1.0170148348471686
2.4140625,-1.0654445254369003
2.41455078125,-1.1475860555202502
2.4150390625,-1.141289828132788
2.41552734375,-1.136115767811774
2.416015625,-1.0713160931287127
2.41650390625,-1.0409383456643855
2.4169921875,-0.9323014280832831
2.41748046875,-0.7875153896447329
2.41796875,-0.6669068414844872
2.41845703125,-0.538264398619128
2.4189453125,-0.3683827142023611
2.41943359375,-0.21994267036407242
2.419921875,-0.01943273952511436
2.42041015625,0.1451671796113097
2.4208984375,0.3238519234327063
2.42138671875,0.5067440780639717
2.421875,0.6604670537188053
2.42236328125,0.8007196138744184
2.4228515625,0.9358765981701509
2.42333984375,1.014842095111191
2.423828125,1.1226489027921942
2.42431640625,1.1389106270441007
2.4248046875,1.1636614022593095
2.42529296875,1.2118106208439585
2.42578125,1.1299633883731701
2.42626953125,1.1078254683004791
2.4267578125,0.9951058828879751
2.42724609375,0.9237657340174197
2.427734375,0.8074106115443377
2.42822265625,0.6386585329593446
2.4287109375,0.49942811258460046
2.42919921875,0.31425155379121905
2.4296875,0.12254300273340338
2.43017578125,-0.06517751150919981
2.4306640625,-0.2197368195659666
2.43115234375,-0.42978139182527203
2.431640625,-0.6132719628080342
2.43212890625,-0.7574015614205853
2.4326171875,-0.9098484370502294
2.43310546875,-1.0149200310240352
2.43359375,-1.1487435169026965
2.43408203125,-1.1980540278945893
2.4345703125,-1.2798245171444722
2.43505859375,-1.2888284835877812
2.435546875,-1.2463878664851722
2.43603515625,-1.235188317193499
2.4365234375,-1.1412703879687216
2.43701171875,-1.0207673579881131
2.4375,-0.9098284541028789
2.43798828125,-0.7720503579940323
2.4384765625,-0.5963127038077831
2.43896484375,-0.4077296726160587
2.439453125,-0.22632674975476602
2.43994140625,-0.05226842387813619
2.4404296875,0.16759193193947333
2.44091796875,0.37977381046033276
2.44140625,0.5548250519376171
2.44189453125,0.7287744670439905
2.4423828125,0.8956458301797979
2.44287109375,1.050074462881503
2.443359375,1.134895622021626
2.44384765625,1.2690331350048982
2.4443359375,1.364701101309887
2.44482421875,1.3764527087893985
2.4453125,1.3807205973266408
2.44580078125,1.3395556747190869
2.4462890625,1.2237241216396915
2.44677734375,1.168646359797596
2.447265625,1.08448648293787
2.44775390625,0.8558569577922726
2.4482421875,0.7323035118925044
2.44873046875,0.5269463858973447
2.44921875,0.3526881819585969
2.44970703125,0.10399451281396821
2.4501953125,-0.08089774714914595
2.45068359375,-0.31247002007546976
2.451171875,-0.5007445165821287
2.45166015625,-0.7174116103795779
2.4521484375,-0.901586489530097
2.45263671875,-1.0649299280221218
2.453125,-1.1824169797797301
2.45361328125,-1.3024358275601662
2.4541015625,-1.3917485147529955
2.45458984375,-1.4536885949279947
2.455078125,-1.4590014553984219
2.45556640625,-1.4341168617004538
2.4560546875,-1.4414027602082777
2.45654296875,-1.3396269812266952
2.45703125,-1.2278339756664745
2.45751953125,-1.0515906390456395
2.4580078125,-0.8775241235158219
2.45849609375,-0.6863767537098052
2.458984375,-0.4917623952504937
2.45947265625,-0.2640496693587029
2.4599609375,-0.02979571933539815
2.46044921875,0.24145299426552463
2.4609375,0.4645896534579059
2.46142578125,0.6710435319237523
2.4619140625,0.8435535914050566
2.46240234375,1.0552983988156135
2.462890625,1.2517027941927747
2.46337890625,1.3234540148139986
2.4638671875,1.4877361515130534
2.46435546875,1.5498870188510772
2.46484375,1.5845179502536044
2.46533203125,1.5556102766392468
2.4658203125,1.524785629068043
2.46630859375,1.4229318493009828
2.466796875,1.3508908819121563
2.46728515625,1.2046151616691108
2.4677734375,1.0515647561704142
2.46826171875,0.8402790164864639
2.46875,0.6657865234606072
2.46923828125,0.3608748700146344
2.4697265625,0.18498607853584967
2.47021484375,-0.13030589952704605
2.470703125,-0.3756383813032541
2.47119140625,-0.5888034328339192
2.4716796875,-0.8489359127416445
2.47216796875,-1.0280077004262487
2.47265625,-1.2469461715907124
2.47314453125,-1.4121640748403927
2.4736328125,-1.507827848545382
2.47412109375,-1.616975564743932
2.474609375,-1.6728858534636377
2.47509765625,-1.6562902564029778
2.4755859375,-1.6866008429666122
2.47607421875,-1.6089477416058326
2.4765625,-1.5021774826347063
2.47705078125,-1.365048540297994
2.4775390625,-1.1849616848009323
2.47802734375,-0.9820153621027152
2.478515625,-0.7538697195816358
2.47900390625,-0.5421287728153712
2.4794921875,-0.2705828250937183
2.47998046875,-0.04388605989840272
2.48046875,0.2504226367379169
2.48095703125,0.5261328158292579
2.4814453125,0.723897757876413
2.48193359375,1.02543857952307
2.482421875,1.2405598687030164
2.48291015625,1.3979670880631467
2.4833984375,1.546735363030943
2.48388671875,1.7019885209879329
2.484375,1.7798051220072386
2.48486328125,1.7849432138937857
2.4853515625,1.825963155231252
2.48583984375,1.7533004664228156
2.486328125,1.6661375818638986
2.48681640625,1.547577145608735
2.4873046875,1.3784126809675976
2.48779296875,1.1367441882476628
2.48828125,0.9714549570992501
2.48876953125,0.7063229880677258
2.4892578125,0.4135646877822473
2.48974609375,0.11812404392146605
2.490234375,-0.16528376302626369
2.49072265625,-0.4579443333078085
2.4912109375,-0.7212614226023224
2.49169921875,-0.9503699403675504
2.4921875,-1.210241425711463
2.49267578125,-1.4096448763298999
2.4931640625,-1.556807265375683
2.49365234375,-1.7285822989673167
2.494140625,-1.8154458007346177
2.49462890625,-1.9106058369908736
2.4951171875,-1.9579907698173316
2.49560546875,-1.9214467370421942
2.49609375,-1.8512812707943054
2.49658203125,-1.7188883486210553
2.4970703125,-1.5591386714777067
2.49755859375,-1.3656847495296454
2.498046875,-1.154744962639158
2.49853515625,-0.9089427240989144
2.4990234375,-0.6596064381563262
2.49951171875,-0.289017531810806
2.5,0.001400865901716923
2.50048828125,0.31580268160079616
2.5009765625,0.6007395982697782
2.50146484375,0.8968923244492104
2.501953125,1.1656695632041065
2.50244140625,1.3937113898772904
2.5029296875,1.6249483823838178
2.50341796875,1.777270438533198
2.50390625,1.9121408504847288
2.50439453125,2.037688913536734
2.5048828125,2.059909611557584
2.50537109375,2.043419515808383
2.505859375,1.9777871956223485
2.50634765625,1.9002768653725681
2.5068359375,1.7587986979812553
2.50732421875,1.5346845198946761
2.5078125,1.2996063355436416
2.50830078125,1.0710135769922193
2.5087890625,0.7700361568968059
2.50927734375,0.504169245091302
2.509765625,0.13651311430113977
2.51025390625,-0.18095895943171597
2.5107421875,-0.5149411043888453
2.51123046875,-0.7959349649939811
2.51171875,-1.1309241279648743
2.51220703125,-1.3551119025275784
2.5126953125,-1.64123340169419
2.51318359375,-1.808851548246084
2.513671875,-1.9973697745291712
2.51416015625,-2.1022592276333008
2.5146484375,-2.1576741983310557
2.51513671875,-2.1628335977299677
2.515625,-2.148135288630533
2.51611328125,-2.0694382621077834
2.5166015625,-1.9510488297727289
2.51708984375,-1.7496032376821569
2.517578125,-1.5414573334848582
2.51806640625,-1.259734089444984
2.5185546875,-0.9470779503078663
2.51904296875,-0.639153239890303
2.51953125,-0.2925770894782194
2.52001953125,0.038968809145193906
2.5205078125,0.35331743481068173
2.52099609375,0.6750993388128123
2.521484375,1.0023992187478186
2.52197265625,1.309644570157764
2.5224609375,1.5867736144577589
2.52294921875,1.83214533540149
2.5234375,2.0093285858256764
2.52392578125,2.171437850543819
2.5244140625,2.2473890645278516
2.52490234375,2.3058813873582964
2.525390625,2.3068144176752643
2.52587890625,2.2519200645027353
2.5263671875,2.1065684597355907
2.52685546875,1.9443217967720177
2.52734375,1.7338470698732686
2.52783203125,1.465708360130166
2.5283203125,1.230711829093781
2.52880859375,0.8992177449803629
2.529296875,0.5231272377757366
2.52978515625,0.16953958261863883
2.5302734375,-0.1936831113485828
2.53076171875,-0.54781452066701
2.53125,-0.8982828611200775
2.53173828125,-1.223672080338848
2.5322265625,-1.5336198560450733
2.53271484375,-1.771345619381597
2.533203125,-2.017322032797382
2.53369140625,-2.22149003416653
2.5341796875,-2.3543245040180407
2.53466796875,-2.422764303484232
2.53515625,-2.4272291531726458
2.53564453125,-2.4255227852181234
2.5361328125,-2.256330937051083
2.53662109375,-2.1608647865495527
2.537109375,-1.9254614096748137
2.53759765625,-1.6546485374266497
2.5380859375,-1.376389791525476
2.53857421875,-1.0685934600920797
2.5390625,-0.7371566136470242
2.53955078125,-0.3496659258795945
2.5400390625,0.028993947423707284
2.54052734375,0.40904314465406305
2.541015625,0.7554168924614999
2.54150390625,1.145073024808684
2.5419921875,1.483279726461836
2.54248046875,1.765098275120218
2.54296875,2.016500324861882
2.54345703125,2.2377970901775237
2.5439453125,2.3670410166075992
2.54443359375,2.493524765760802
2.544921875,2.5207920193734177
2.54541015625,2.524181375047767
2.5458984375,2.437661008827363
2.54638671875,2.3122886414495456
2.546875,2.072407746305132
2.54736328125,1.8945302441349567
2.5478515625,1.5850767183221381
2.54833984375,1.2703527672495327
2.548828125,0.9318528001436817
2.54931640625,0.5476861943737005
2.5498046875,0.1394461100341498
2.55029296875,-0.24010123713030446
2.55078125,-0.6164419278229043
2.55126953125,-1.015676615170626
2.5517578125,-1.376377800625983
2.55224609375,-1.6828617441081999
2.552734375,-1.9790861900074113
2.55322265625,-2.2124026908506877
2.5537109375,-2.4195303539288124
2.55419921875,-2.557045392534101
2.5546875,-2.6217840313448004
2.55517578125,-2.6225242123428556
2.5556640625,-2.626563399112119
2.55615234375,-2.4918992735249805
2.556640625,-2.3274723386001512
2.55712890625,-2.1039901996523183
2.5576171875,-1.8324948207999316
2.55810546875,-1.4624310321749168
2.55859375,-1.0946229332271065
2.55908203125,-0.77577371386526
2.5595703125,-0.3383651731055585
2.56005859375,0.015420804959996232
2.560546875,0.47866024885674274
2.56103515625,0.8600873691865151
2.5615234375,1.2373146099206067
2.56201171875,1.6099772880709986
2.5625,1.9351917164319885
2.56298828125,2.222428314913937
2.5634765625,2.4112903630439155
2.56396484375,2.5238769191449486
2.564453125,2.67724691922856
2.56494140625,2.7213816982769696
2.5654296875,2.693972563698406
2.56591796875,2.61638841640501
2.56640625,2.5089990307299974
2.56689453125,2.2312763012119983
2.5673828125,2.0123483147554704
2.56787109375,1.7588021188905856
2.568359375,1.3604088199881892
2.56884765625,1.0056651326996675
2.5693359375,0.5844114736442966
2.56982421875,0.15302654967169557
2.5703125,-0.27686041332986294
2.57080078125,-0.708096421997997
2.5712890625,-1.0928805996787707
2.57177734375,-1.444044079874029
2.572265625,-1.8052692693224361
2.57275390625,-2.143213298129749
2.5732421875,-2.404098795100206
2.57373046875,-2.588610231556364
2.57421875,-2.722944419667595
2.57470703125,-2.796443061756486
2.5751953125,-2.8317252941851745
2.57568359375,-2.7534398585929427
2.576171875,-2.615605670024297
2.57666015625,-2.432027683099367
2.5771484375,-2.1949301149021525
2.57763671875,-1.9133699115348848
2.578125,-1.547174261445605
2.57861328125,-1.210951874442344
2.5791015625,-0.7992629123798741
2.57958984375,-0.34495338177091384
2.580078125,0.1006819978774464
2.58056640625,0.47967256051775586
2.5810546875,0.9132287991115241
2.58154296875,1.3171515201595725
2.58203125,1.7268203246762246
2.58251953125,2.0021402289278583
2.5830078125,2.2923722335120136
2.58349609375,2.5543341548735965
2.583984375,2.741341279122119
2.58447265625,2.813180384768173
2.5849609375,2.886525500695437
2.58544921875,2.8015682791926295
2.5859375,2.782202295220318
2.58642578125,2.5664753633584487
2.5869140625,2.43073756949293
2.58740234375,2.080301362949137
2.587890625,1.8058632232460583
2.58837890625,1.400559436459161
2.5888671875,0.9927644849455072
2.58935546875,0.5799745961299017
2.58984375,0.15324875558841128
2.59033203125,-0.2671001692631671
2.5908203125,-0.7880920358776782
2.59130859375,-1.152629897700718
2.591796875,-1.5822910515138473
2.59228515625,-1.9450958202756274
2.5927734375,-2.250722557582396
2.59326171875,-2.494319377054893
2.59375,-2.725137033861973
2.59423828125,-2.8321956382144813
2.5947265625,-2.9282268760131434
2.59521484375,-2.9375425330140423
2.595703125,-2.8430849472319104
2.59619140625,-2.7199274827586257
2.5966796875,-2.5513135835962597
2.59716796875,-2.310810341269977
2.59765625,-1.9633224618281393
2.59814453125,-1.653281910058483
2.5986328125,-1.2250289457431487
2.59912109375,-0.8286833487053047
2.599609375,-0.3680594460815827
2.60009765625,0.07603823440363057
2.6005859375,0.549253788851327
2.60107421875,0.9854826359185638
2.6015625,1.3991682446966252
