time_s,ecg_like_signal
10.54296875,0.041073567918512646
10.544921875,0.03585029578410727
10.546875,0.007300445201370048
10.548828125,0.0034568900169123736
10.55078125,0.013138026392307824
10.552734375,0.01590426017238979
10.5546875,0.010729950787506359
10.556640625,0.02356039542331014
10.55859375,0.021730962822195752
10.560546875,0.004995739537681585
10.5625,0.003315927306946354
10.564453125,0.005066581370686401
10.56640625,0.013448516234557334
10.568359375,0.0006496055588768302
10.5703125,0.007209227466328272
10.572265625,0.015038644529292025
10.57421875,0.011000924365891725
10.576171875,-0.01145067576348218
10.578125,-0.003544033956011797
10.580078125,0.0029942511255648726
10.58203125,0.006338668551545947
10.583984375,-0.0011139177245330996
10.5859375,0.004888408442159257
10.587890625,-0.022710339115360016
10.58984375,0.006788779418363835
10.591796875,0.012193352066156135
10.59375,-0.0019546234460546285
10.595703125,0.008794925647312133
10.59765625,-0.0023811282954215728
10.599609375,0.004383660957035364
10.6015625,-0.002698765303070344
10.603515625,-0.006229878458850855
10.60546875,0.002289893795850923
10.607421875,0.015975511449778868
10.609375,0.01403518984445626
10.611328125,0.003904242530761896
10.61328125,0.016096232574351662
10.615234375,-0.012313605148614144
10.6171875,0.00055921313004147
10.619140625,-0.0014301679025405913
10.62109375,-0.007219483361667013
10.623046875,-0.01774082726146664
10.625,-0.005825822116279428
10.626953125,-0.019052894052174783
10.62890625,-0.004078785207741573
10.630859375,-0.008000791160057004
10.6328125,-0.001021407812272864
10.634765625,0.0028450039239393296
10.63671875,0.008027886433238802
10.638671875,0.014882183967857216
10.640625,0.007289582611974814
10.642578125,-0.0002463343691758574
10.64453125,-0.008785917081163651
10.646484375,-0.01033116766180741
10.6484375,0.018477079405253463
10.650390625,0.011166215710712663
10.65234375,-0.0011603383142683452
10.654296875,-0.009714439350313357
10.65625,-0.007504815316059525
10.658203125,-0.01644959246052156
10.66015625,-0.01698052276552518
10.662109375,0.009367015797430869
10.6640625,-0.0054079574883576205
10.666015625,0.006476101818042957
10.66796875,-0.009344791102938147
10.669921875,0.012546135005476404
10.671875,-0.011210255415240393
10.673828125,0.000987934284530673
10.67578125,-0.014941829396907651
10.677734375,0.0006808031747464704
10.6796875,-0.008678512131365406
10.681640625,-0.01388849988095887
10.68359375,-0.004818560868555765
10.685546875,-0.0025962552809346965
10.6875,0.004725557415613383
10.689453125,-0.001271643827489993
10.69140625,0.01850866542900603
10.693359375,0.0029227307587466706
10.6953125,0.00869361409985322
10.697265625,-0.004361297558803297
10.69921875,0.0006693563012087778
10.701171875,-0.0041077932247001805
10.703125,-0.0020509513767496676
10.705078125,-0.010870509481234907
10.70703125,0.007164525957830851
10.708984375,0.003979995745687667
10.7109375,0.01043112479358678
10.712890625,0.004634327710693044
10.71484375,-0.010606020590990214
10.716796875,0.002175026884813507
10.71875,-0.01717418784158346
10.720703125,0.009111537137891241
10.72265625,0.00714372644116166
10.724609375,-0.0035927688431046227
10.7265625,0.0014291167842088648
10.728515625,0.010029325785960505
10.73046875,-0.004545763785845106
10.732421875,0.011417226330570168
10.734375,-0.001531574820533122
10.736328125,-0.0010555729519757333
10.73828125,0.008465827463336684
10.740234375,-0.007313455963220473
10.7421875,-0.013883085793085012
10.744140625,0.0036640658432829025
10.74609375,0.01574395292746224
10.748046875,-0.001859530680657469
10.75,0.0032017400159642427
10.751953125,0.0024743309328801974
10.75390625,0.013083064138340811
10.755859375,0.009119247590642783
10.7578125,0.010878834123351598
10.759765625,-0.015634537685431122
10.76171875,0.0054003691312559275
10.763671875,-0.010220822014565867
10.765625,-0.014075841984986117
10.767578125,-0.016865245990278013
10.76953125,0.003805002096400627
10.771484375,0.0019512199596223093
10.7734375,0.003332229703185976
10.775390625,0.011795613168133394
10.77734375,0.008283247096872432
10.779296875,0.002271551036999732
10.78125,-0.01513612803400233
10.783203125,0.008748121268778592
10.78515625,-0.018415366514771894
10.787109375,-0.003178927701270438
10.7890625,0.012528151566095864
10.791015625,0.019905940024969957
10.79296875,0.01982938650820581
10.794921875,0.01580793799002768
10.796875,0.015248390412307024
10.798828125,0.016468959925158986
10.80078125,0.0036774417959908067
10.802734375,0.021374062193896495
10.8046875,0.018305363269423378
10.806640625,0.016780574131709233
10.80859375,0.030935786062105997
10.810546875,0.017457543828020696
10.8125,0.005467125497274108
10.814453125,0.02104027019990167
10.81640625,0.01806514064788121
10.818359375,0.05056899678537601
10.8203125,0.029642564481662033
10.822265625,0.040236382851528675
10.82421875,0.050466940872588816
10.826171875,0.04315996790321547
10.828125,0.06305756407709041
10.830078125,0.07370544477184114
10.83203125,0.056755315235768586
10.833984375,0.06430272035139184
10.8359375,0.09391871801402857
10.837890625,0.09307408494929015
10.83984375,0.10017328517399961
10.841796875,0.09854938889699422
10.84375,0.11097499214582775
10.845703125,0.13155236063176554
10.84765625,0.12506657458723952
10.849609375,0.13057474300862457
10.8515625,0.12036595451122256
10.853515625,0.14000557048281131
10.85546875,0.17526768890732441
10.857421875,0.16664961695893538
10.859375,0.17837573440084692
10.861328125,0.18938490499021957
10.86328125,0.2050501410134291
10.865234375,0.21116587763690392
10.8671875,0.2200688763937642
10.869140625,0.2254708716787843
10.87109375,0.2219582251979658
10.873046875,0.23733760248240302
10.875,0.25446726154055554
10.876953125,0.25595055851307114
10.87890625,0.27122543960441003
10.880859375,0.26714364392646855
10.8828125,0.2721231235666342
10.884765625,0.27430053304011137
10.88671875,0.2688182930972594
10.888671875,0.26574367429411383
10.890625,0.28170026001756254
10.892578125,0.29950540937498693
10.89453125,0.29690107226325607
10.896484375,0.300287968247876
10.8984375,0.29609184603227545
10.900390625,0.29490432445256876
10.90234375,0.30929150334508654
10.904296875,0.2989770094189756
10.90625,0.2982554384246155
10.908203125,0.28120999562906535
10.91015625,0.2966801246645474
10.912109375,0.2949419014540921
10.9140625,0.2660602538543154
10.916015625,0.27420841640370863
10.91796875,0.28596967190518496
10.919921875,0.268758256108649
10.921875,0.2619688988843647
10.923828125,0.2583571786142333
10.92578125,0.2304922343633695
10.927734375,0.24121158111533247
10.9296875,0.21945265579138373
10.931640625,0.21209805830643333
10.93359375,0.21949929285819975
10.935546875,0.19535619395549697
10.9375,0.2087092580159082
10.939453125,0.21935827337537972
10.94140625,0.19237821568224053
10.943359375,0.2102375177819849
10.9453125,0.19893073005660544
10.947265625,0.20953434047841726
10.94921875,0.21746628709899332
10.951171875,0.22003147011282664
10.953125,0.26065970593191223
10.955078125,0.28825369674544676
10.95703125,0.3124025279194048
10.958984375,0.3468815241039203
10.9609375,0.39964457672902215
10.962890625,0.4570486530996028
10.96484375,0.5073507979218596
10.966796875,0.582196065909154
10.96875,0.6624395873100953
10.970703125,0.7621915497320042
10.97265625,0.851699258932211
10.974609375,0.9586644073230144
10.9765625,1.0640304352341106
10.978515625,1.1694807059973564
10.98046875,1.2653957936809437
10.982421875,1.403507780032249
10.984375,1.511954242087429
10.986328125,1.6235139301781627
10.98828125,1.718453461093097
10.990234375,1.7887208976695246
10.9921875,1.8876565441761222
10.994140625,1.9501382014203574
10.99609375,1.994703496686355
10.998046875,2.015701958758582
11.0,2.0312844253358486
11.001953125,2.0107351925288692
11.00390625,1.9819019637982134
11.005859375,1.9389029638204969
11.0078125,1.8699875804205435
11.009765625,1.8074288665438512
11.01171875,1.695764955831793
11.013671875,1.5834488753088085
11.015625,1.4943547666777233
11.017578125,1.3879661420727043
11.01953125,1.267290285788641
11.021484375,1.1647736562056132
11.0234375,1.0337758346404222
11.025390625,0.8997804106070345
11.02734375,0.8054781767362078
11.029296875,0.7029705448344525
11.03125,0.6271433766302652
11.033203125,0.5339272771554704
11.03515625,0.45899762630974644
11.037109375,0.40360924435455003
11.0390625,0.33466520329289084
11.041015625,0.2722747398654153
11.04296875,0.23886610244424844
11.044921875,0.2076489971859879
11.046875,0.19159388014466863
11.048828125,0.17135744571080233
11.05078125,0.1461785391133036
11.052734375,0.1290764823538635
11.0546875,0.12049991776447067
11.056640625,0.09735004517316417
11.05859375,0.11271291002151348
11.060546875,0.09673514210600478
11.0625,0.07223072382564374
11.064453125,0.10195051618672969
11.06640625,0.0966160861619506
11.068359375,0.11927032749602595
11.0703125,0.13130934744136288
11.072265625,0.12109653255544103
11.07421875,0.13451000138320376
11.076171875,0.11749294684633788
11.078125,0.12219881441047761
11.080078125,0.10952330086067258
11.08203125,0.14113129679650457
11.083984375,0.160305587923968
11.0859375,0.15626139866127714
11.087890625,0.16373096325116587
11.08984375,0.1767483871464257
11.091796875,0.1770197429377769
11.09375,0.18576563563669732
11.095703125,0.17270125777095724
11.09765625,0.21357940230880362
11.099609375,0.22234638044827107
11.1015625,0.21974954713749764
11.103515625,0.23754272484213312
11.10546875,0.23873938072025083
11.107421875,0.24482659075063004
11.109375,0.27173669278405876
11.111328125,0.24820748579986138
11.11328125,0.2560824473283763
11.115234375,0.2999529758710887
11.1171875,0.2789456278916793
11.119140625,0.29733155722164495
11.12109375,0.3085289377991569
11.123046875,0.3229934504579281
11.125,0.3372365217571918
11.126953125,0.35689567089726776
11.12890625,0.3456387041770933
11.130859375,0.3649877747974238
11.1328125,0.3802965156864184
11.134765625,0.4037994623231851
11.13671875,0.3988603453831862
11.138671875,0.3988966855544214
11.140625,0.42425463789397544
11.142578125,0.42729768000564045
11.14453125,0.43092966255743903
11.146484375,0.43962762613959905
11.1484375,0.4342153452618567
11.150390625,0.47728808235125225
11.15234375,0.47854161845203386
11.154296875,0.46901423578697815
11.15625,0.49591204799771316
11.158203125,0.5074625201048549
11.16015625,0.505045772412814
11.162109375,0.5106299228191615
11.1640625,0.5255232509352636
11.166015625,0.5400648395685979
11.16796875,0.5501189111314864
11.169921875,0.5633416350463774
11.171875,0.5730807519639183
11.173828125,0.5725179344687792
11.17578125,0.5550593086126577
11.177734375,0.5768137662536629
11.1796875,0.5734185430412323
11.181640625,0.5707223664381608
11.18359375,0.5730633866707548
11.185546875,0.5893977510798342
11.1875,0.5946690739739673
11.189453125,0.5877538873447121
11.19140625,0.621566300239923
11.193359375,0.5826689403081338
11.1953125,0.6009170529944439
11.197265625,0.6078013310320696
11.19921875,0.6108883335367125
11.201171875,0.591910676184133
11.203125,0.6050307760246091
11.205078125,0.5928042839424337
11.20703125,0.6043443181450068
11.208984375,0.5963540011709958
11.2109375,0.5882227396629199
11.212890625,0.575265193489476
11.21484375,0.5896538335406082
11.216796875,0.578291488790458
11.21875,0.569912777808347
11.220703125,0.5646908889875798
11.22265625,0.5762091266401719
11.224609375,0.5626501387256628
11.2265625,0.5603104889496652
11.228515625,0.57279475174802
11.23046875,0.5744475941874599
11.232421875,0.5486362510591762
11.234375,0.5365159464994778
11.236328125,0.5123086051899407
11.23828125,0.5087104390931787
11.240234375,0.4978350431565307
11.2421875,0.4998727021525231
11.244140625,0.4868384904348407
11.24609375,0.4809194458818247
11.248046875,0.47428281972333164
11.25,0.4671522609673778
11.251953125,0.4415522706314947
11.25390625,0.4369203554068998
11.255859375,0.4139393944697533
11.2578125,0.4237249987279688
11.259765625,0.42924377298742267
11.26171875,0.40404204861647625
11.263671875,0.4132403634587622
11.265625,0.39794864537879504
11.267578125,0.38593858173335954
11.26953125,0.3661875692564413
11.271484375,0.3610871457313168
11.2734375,0.3402729632299277
11.275390625,0.3337230648469405
11.27734375,0.33313410751251743
11.279296875,0.3062873201786655
11.28125,0.30600372234699635
11.283203125,0.28862153887471825
11.28515625,0.29540517094471724
11.287109375,0.2820547200888734
11.2890625,0.27651727738298515
11.291015625,0.26124508431868365
11.29296875,0.24765565445800125
11.294921875,0.22353831706173743
11.296875,0.23252134956828452
11.298828125,0.21256540997252968
11.30078125,0.2102233947765235
11.302734375,0.20823191794478757
11.3046875,0.2071153421185511
11.306640625,0.18800306615505016
11.30859375,0.16497044459612567
11.310546875,0.17337471108210134
11.3125,0.16485707478633937
11.314453125,0.16203719743954226
11.31640625,0.16654880702034125
11.318359375,0.1529070879663333
11.3203125,0.13870880554584286
11.322265625,0.14090851950201727
11.32421875,0.09709797397289577
11.326171875,0.1310882185851279
11.328125,0.12731487717241527
11.330078125,0.11852902076479686
11.33203125,0.11272056902642291
11.333984375,0.09410377908257814
11.3359375,0.08627739724762445
11.337890625,0.07213189683677067
11.33984375,0.08215513142106458
11.341796875,0.07792822537489486
11.34375,0.08616362801554978
11.345703125,0.06210740407072163
11.34765625,0.057755208692449475
11.349609375,0.08416804080123641
11.3515625,0.04603134868423514
11.353515625,0.060311087058386274
11.35546875,0.0666824098679321
11.357421875,0.05947463139121363
11.359375,0.041037040641159594
11.361328125,0.043717412559663486
11.36328125,0.028933015028900937
11.365234375,0.0361493578365216
11.3671875,0.02820033585528729
11.369140625,0.025776894214436196
11.37109375,0.01648341033949388
11.373046875,0.03574891157245632
11.375,0.03682573574251151
11.376953125,0.011426601044053868
11.37890625,0.028205027793039992
11.380859375,0.01807212001155904
11.3828125,0.021662801476459062
11.384765625,0.016856867976716247
11.38671875,0.02229028707543509
11.388671875,0.015081839862649226
11.390625,0.013185805452683724
11.392578125,0.020334369436378848
11.39453125,0.008778785909018769
11.396484375,0.015521247670807483
11.3984375,0.0008209650661698878
11.400390625,0.005262341293391798
11.40234375,0.003020624572624089
11.404296875,0.008090095222026385
11.40625,0.010982896230963006
11.408203125,-0.007941795017765482
11.41015625,0.007265782745894857
11.412109375,-0.013405517063074697
11.4140625,0.009929791388883969
11.416015625,0.01003565898917226
11.41796875,0.007899823727897434
11.419921875,0.026902562149229304
11.421875,0.02183880846783449
11.423828125,0.005831037215705865
11.42578125,-0.007782983984473164
11.427734375,0.012195016002392983
11.4296875,0.01262353137064376
11.431640625,0.010845639094891052
11.43359375,0.013070176813406147
11.435546875,-0.002594092024794304
11.4375,-0.019714066839531637
11.439453125,0.005288788854899276
11.44140625,0.0014357567812175963
11.443359375,-0.01797907885545332
11.4453125,0.010872054624011787
11.447265625,0.016935968737054698
11.44921875,0.009023720021368567
11.451171875,-0.007760145405913257
11.453125,-0.0029924472324058533
11.455078125,-0.006796656433848469
11.45703125,-0.00014638102981916047
11.458984375,0.0009138392852302789
11.4609375,-0.008201179884289856
11.462890625,0.0013314130843426683
11.46484375,0.007716212191266213
11.466796875,0.010092450822302847
11.46875,0.010074885940384463
11.470703125,-0.002966491168809999
11.47265625,-0.005308380005980892
11.474609375,-0.0068576509848076945
11.4765625,-0.0023803732783732974
11.478515625,0.00930005409544774
11.48046875,-0.004292560860968948
11.482421875,-0.0010528169950124711
11.484375,0.007185517076736184
11.486328125,-0.005135789039380153
11.48828125,-0.0038763364406568927
11.490234375,-0.011110477305218849
11.4921875,0.006106825973739343
11.494140625,0.008445134458304764
11.49609375,-0.0019526363577965391
11.498046875,0.0019333349648532107
11.5,0.008587607071005008
11.501953125,0.004163031487939541
11.50390625,0.008988296214259632
11.505859375,0.028067957837559745
11.5078125,0.000793554141461764
11.509765625,0.004224082584250736
11.51171875,-0.0074978746307137285
11.513671875,0.002155727246409781
11.515625,0.004030485101175158
11.517578125,-0.01896606420250294
11.51953125,0.0077180241937636375
11.521484375,-0.007947145303027389
11.5234375,0.00544258133326978
11.525390625,-0.005464428496843296
11.52734375,-0.0004500003587553845
11.529296875,0.0018783516825640254
11.53125,0.00420974074852357
11.533203125,0.0003726899078299105
11.53515625,0.0037002154590279604
11.537109375,0.013308092404147138
11.5390625,-0.011422338523743325
11.541015625,-0.00606604093531762
11.54296875,-0.005533034375903714
11.544921875,-0.0036051034778836343
11.546875,0.011270280700548314
11.548828125,-0.008597105667149984
11.55078125,-0.00406584973019007
11.552734375,0.001760182077799184
11.5546875,0.005285511244547709
11.556640625,-0.0020586815317136403
11.55859375,-0.023486900130002566
11.560546875,-0.008440299931073312
11.5625,-0.007346991457937007
11.564453125,0.0038662493045613444
11.56640625,0.02524831773145153
11.568359375,-0.004635970813176764
11.5703125,0.001317188822744437
11.572265625,-0.009011428990148234
11.57421875,-0.0039046392607644384
11.576171875,-0.013439355268912429
11.578125,-0.00099635945498168
11.580078125,-0.009421328967061033
11.58203125,0.023048498139781885
11.583984375,0.01301628752142893
11.5859375,0.007717718261342247
11.587890625,0.0028578614421971298
11.58984375,0.011338539718027413
11.591796875,0.02150454942458599
11.59375,0.007346227503518636
11.595703125,-0.014417260407555902
11.59765625,-0.004591108746209308
11.599609375,0.010299341478366676
11.6015625,-0.006528163737265802
11.603515625,0.018208515652612677
11.60546875,0.002562369943298317
11.607421875,0.006352980165350859
11.609375,-0.0053677002384364255
11.611328125,0.012200768978219045
11.61328125,-0.0013282037758802698
11.615234375,0.022019465159948636
11.6171875,-0.0034324688807727054
11.619140625,0.001123906718015075
11.62109375,-0.005899539438212867
11.623046875,-0.010734260210198038
11.625,0.02071995685910783
11.626953125,0.008013881540807236
11.62890625,0.019389525457247613
11.630859375,0.0022662334224005922
11.6328125,0.02416944034399326
11.634765625,0.0018783080515179763
11.63671875,0.01680079599903501
11.638671875,0.022688664026125748
11.640625,0.0305491953176393
11.642578125,0.022441000736454355
11.64453125,0.04213535604835768
11.646484375,0.02305673394684846
11.6484375,0.024386675022397504
11.650390625,0.03387394477472486
11.65234375,0.03316323471923356
11.654296875,0.03926404004359544
11.65625,0.05356226959999732
11.658203125,0.03894573217899974
11.66015625,0.0517410643684515
11.662109375,0.039434204769284796
11.6640625,0.05787495231832767
11.666015625,0.09527667600741464
11.66796875,0.07169346690396691
11.669921875,0.0784402811315482
11.671875,0.09504365029722725
11.673828125,0.11201044167404306
11.67578125,0.10594161192140088
11.677734375,0.11154660774826804
11.6796875,0.1351506255005167
11.681640625,0.13422035319893377
11.68359375,0.13666181947080436
11.685546875,0.13626059185320027
11.6875,0.14707980973710538
11.689453125,0.16682576919518255
11.69140625,0.16584031358333487
11.693359375,0.17955285788156777
11.6953125,0.19107606337429464
11.697265625,0.20160136087134023
11.69921875,0.22078110176519639
11.701171875,0.22288000852023196
11.703125,0.23743097585283937
11.705078125,0.23791837312224695
11.70703125,0.23863361840495664
11.708984375,0.2617245041914216
11.7109375,0.24799901709521546
11.712890625,0.2651131482437547
11.71484375,0.25675580605573045
11.716796875,0.27784181994518314
11.71875,0.27655329001506057
11.720703125,0.29596024557687767
11.72265625,0.3012800578887425
11.724609375,0.29744084285835687
11.7265625,0.311472804016469
11.728515625,0.30294146051981347
11.73046875,0.3093444575793965
11.732421875,0.2873103314952137
11.734375,0.31520594918100875
11.736328125,0.3004556931403794
11.73828125,0.315528347646493
11.740234375,0.3010180798593055
11.7421875,0.27851319023016274
11.744140625,0.28843975715454023
11.74609375,0.2979477927214635
11.748046875,0.28708818184241447
11.75,0.2703182691540507
11.751953125,0.28000637789033184
11.75390625,0.25599182073437526
11.755859375,0.26596910661229445
11.7578125,0.2543579501461006
11.759765625,0.23881359569607574
11.76171875,0.2503883639785045
11.763671875,0.23375935188788913
11.765625,0.2572192447894656
11.767578125,0.23369646036572286
11.76953125,0.21733259055525322
11.771484375,0.19485614185357567
11.7734375,0.21417083401193204
11.775390625,0.214727291849466
11.77734375,0.19375201028535732
11.779296875,0.20851273620603247
11.78125,0.1975944452395247
11.783203125,0.21884496758016078
11.78515625,0.24523387128674012
11.787109375,0.27361485387846035
11.7890625,0.28737037792487863
11.791015625,0.30125174041273034
11.79296875,0.3540789508887855
11.794921875,0.40159746246364286
11.796875,0.4600304333689311
11.798828125,0.5321059683884282
11.80078125,0.6205721448838412
11.802734375,0.687120089752663
11.8046875,0.7836946336503353
11.806640625,0.8696790205271766
11.80859375,0.9762622123341419
11.810546875,1.101514786835526
11.8125,1.2151118351327332
11.814453125,1.324994757625139
11.81640625,1.4374449613396076
11.818359375,1.5354242204231128
11.8203125,1.6386740546758807
11.822265625,1.7436740606694878
11.82421875,1.8226041949117218
11.826171875,1.912344048451104
11.828125,1.9544725842316195
11.830078125,1.9836885337005816
11.83203125,2.008797051962298
11.833984375,2.022650255767565
11.8359375,2.0152711978820714
11.837890625,1.9621710213870585
11.83984375,1.9381479396445682
11.841796875,1.8460306009801175
11.84375,1.7656290296284252
11.845703125,1.6811976261800528
11.84765625,1.5657339890298132
11.849609375,1.4641430593408988
11.8515625,1.333621614815282
11.853515625,1.2272714080770026
11.85546875,1.0998914596484468
11.857421875,0.9813257647354591
11.859375,0.9052221826195126
11.861328125,0.7737704422474211
11.86328125,0.6688743066094742
11.865234375,0.6113180945120233
11.8671875,0.5163525662464786
11.869140625,0.4288522328315847
11.87109375,0.38711086014487944
11.873046875,0.33754032934233347
11.875,0.30285628295951056
11.876953125,0.23844733885134722
11.87890625,0.18719567643314736
11.880859375,0.16261860609719328
11.8828125,0.16792553762244938
11.884765625,0.1451278904576518
11.88671875,0.12230484239319275
11.888671875,0.1070877352860646
11.890625,0.11288876043137272
11.892578125,0.0978847275139119
11.89453125,0.10667718494979525
11.896484375,0.11203039597598217
11.8984375,0.11170403086341987
11.900390625,0.10231105832785274
11.90234375,0.1033786385315726
11.904296875,0.11917192877365729
11.90625,0.10641040038740882
11.908203125,0.12789937542703753
11.91015625,0.12285808058897646
11.912109375,0.13626228360840117
11.9140625,0.14747225859889812
11.916015625,0.14867391657227005
11.91796875,0.14256792462896817
11.919921875,0.14816464960043613
11.921875,0.16885900912620638
11.923828125,0.17741599679968226
11.92578125,0.17668690023635744
11.927734375,0.20824992821966434
11.9296875,0.20302096082626803
11.931640625,0.19060597178917255
11.93359375,0.21445785715790375
11.935546875,0.22686546428215995
11.9375,0.21828207230193916
11.939453125,0.2521684396233324
11.94140625,0.24956659817916757
11.943359375,0.25350427020698296
11.9453125,0.26263686120521423
11.947265625,0.29096681736622865
11.94921875,0.27654563998036424
11.951171875,0.3078955505704018
11.953125,0.29314883892568905
11.955078125,0.31174463930807467
11.95703125,0.3148467390424168
11.958984375,0.3314369150719412
11.9609375,0.34939623391184527
11.962890625,0.3672590694796015
11.96484375,0.38306339364517866
11.966796875,0.37807147699871274
11.96875,0.38551157313560336
11.970703125,0.40105771178057636
11.97265625,0.4222975855028123
11.974609375,0.4234226061381252
11.9765625,0.416192709401322
11.978515625,0.43108022470626595
11.98046875,0.4521469766581191
11.982421875,0.45629587789037335
11.984375,0.4680960582070593
11.986328125,0.47287686079683566
11.98828125,0.49003004734497696
11.990234375,0.49538157077647077
11.9921875,0.5005261200520431
11.994140625,0.513624795452093
11.99609375,0.5007413121796829
11.998046875,0.539028800559684
12.0,0.5421924631941116
12.001953125,0.5598675164304137
12.00390625,0.5369032087655139
12.005859375,0.5644840218979468
12.0078125,0.5641270288098363
12.009765625,0.5677556088561737
12.01171875,0.5594190643713075
12.013671875,0.5753344278341408
12.015625,0.5733206493748303
12.017578125,0.6047789858707846
12.01953125,0.6147666654467813
12.021484375,0.5760195655932508
12.0234375,0.59727958086047
12.025390625,0.5882368501894757
12.02734375,0.5940325614359313
12.029296875,0.5916787892291876
12.03125,0.600616343836059
12.033203125,0.5823078798345083
12.03515625,0.5879280410188906
12.037109375,0.5831911704620629
12.0390625,0.5944373098915778
12.041015625,0.605675840278501
12.04296875,0.5961160250122994
12.044921875,0.5979061981498917
12.046875,0.5860098641420475
12.048828125,0.5892733671552549
12.05078125,0.5868458806608813
12.052734375,0.563264464148057
12.0546875,0.5771245123416168
12.056640625,0.5802362948148806
12.05859375,0.5560549611167429
12.060546875,0.5588785107853284
12.0625,0.5382498656598173
12.064453125,0.5574153463844408
12.06640625,0.546290752178017
12.068359375,0.5371688449913651
12.0703125,0.5301834782515322
12.072265625,0.525233136428436
12.07421875,0.5079885899561822
12.076171875,0.4969489017734444
12.078125,0.49535207773156076
12.080078125,0.48954509918337674
12.08203125,0.4726277602014381
12.083984375,0.46260590672864477
12.0859375,0.46834426243105837
12.087890625,0.43779012892160063
12.08984375,0.4450908332110591
12.091796875,0.42647229844636003
12.09375,0.4021184046092155
12.095703125,0.4053497143646401
12.09765625,0.3939771054905366
12.099609375,0.38159607494103737
12.1015625,0.3753935922761143
12.103515625,0.36353936596751546
12.10546875,0.3451987988152084
12.107421875,0.33074540643936684
12.109375,0.315270623009063
12.111328125,0.32019173678977303
12.11328125,0.3153876264018518
12.115234375,0.33204311533162234
12.1171875,0.2985526386238616
12.119140625,0.2810700316388879
12.12109375,0.2792906961112984
12.123046875,0.2630916632617651
12.125,0.2585926098943782
12.126953125,0.25005970870099975
12.12890625,0.22953559995893968
12.130859375,0.24325270847115618
12.1328125,0.2301783526660352
12.134765625,0.2293000985813194
12.13671875,0.19474100389753418
12.138671875,0.18257552811810354
12.140625,0.18585222397248433
12.142578125,0.1786597068842851
12.14453125,0.16215870905183496
12.146484375,0.15589728172617562
12.1484375,0.16670409478019932
12.150390625,0.16881772158437727
12.15234375,0.14647101699949105
12.154296875,0.12438233796998185
12.15625,0.10805319428367766
12.158203125,0.12171797077676408
12.16015625,0.11815500070723838
12.162109375,0.10093729465340902
12.1640625,0.0950253323132817
12.166015625,0.08962449352496718
12.16796875,0.0913210277965767
12.169921875,0.08503063425502062
12.171875,0.08178622919008467
12.173828125,0.08277644145618349
12.17578125,0.07563597523254009
12.177734375,0.0849513356767727
12.1796875,0.07246634668859318
12.181640625,0.06549603251609343
12.18359375,0.06831881622292003
12.185546875,0.05519867119005256
12.1875,0.032930240663394124
12.189453125,0.040107083614383615
12.19140625,0.033981727375275585
12.193359375,0.04627313956338215
12.1953125,0.036423539349216785
12.197265625,0.04675915056562256
12.19921875,0.03444478121348068
12.201171875,0.01974971714795714
12.203125,0.034722978271075795
12.205078125,0.041074626245665
12.20703125,0.04217436550114115
12.208984375,0.027256935454916635
12.2109375,0.029550810630115474
12.212890625,0.02278602452591875
12.21484375,0.02611288805785836
12.216796875,0.014844269770779964
12.21875,0.008030420192116004
12.220703125,0.014529130734968927
12.22265625,0.028906929882741114
12.224609375,0.014682639864986805
12.2265625,0.007702800655697123
12.228515625,0.0037690934554855493
12.23046875,0.0037214408917619042
12.232421875,0.015468510739593818
12.234375,-0.0015836480240443613
12.236328125,0.023839158876532828
12.23828125,-0.0024818633302235984
12.240234375,0.008065572415245366
12.2421875,0.002896117965450302
12.244140625,-2.954102928472119e-05
12.24609375,0.003006728103632359
12.248046875,0.02646944694643638
12.25,-0.0002098128355150387
12.251953125,0.0063091555952002176
12.25390625,0.01913429150410986
12.255859375,0.005788939678569835
12.2578125,0.014518998711259458
12.259765625,-0.006016179441558506
12.26171875,0.010162079400052072
12.263671875,0.02254796144495328
12.265625,-0.0021874411114335625
12.267578125,-0.002140837708545573
12.26953125,0.002451609402163804
12.271484375,-0.0015698702381695747
12.2734375,0.010603801725098875
12.275390625,0.0007255559138026089
12.27734375,0.006666208296172328
12.279296875,-0.01971169932292071
12.28125,0.006620773794069409
12.283203125,-0.009545293773940363
12.28515625,0.0035822548205622024
12.287109375,0.016285885687449517
12.2890625,0.0021605068870530248
12.291015625,-0.009207748589842562
12.29296875,-0.0021743499404907525
12.294921875,-0.03655959460666363
12.296875,0.0008399974822886813
12.298828125,0.00903290189435196
12.30078125,-0.01263653276679674
12.302734375,0.012632592584500033
12.3046875,0.01836488607526792
12.306640625,-0.01112794754977356
12.30859375,0.011328491084466532
12.310546875,-0.019077998716763744
12.3125,-0.007649824068286855
12.314453125,-0.007491259331090901
12.31640625,-0.0046708969362617815
12.318359375,0.024827259031573557
12.3203125,-0.004899267121770154
12.322265625,-0.010107132822978098
12.32421875,-0.006180980418704469
12.326171875,0.013070376321641762
12.328125,-0.010010241366077017
12.330078125,0.0018343598641516498
12.33203125,-0.012386410039459984
12.333984375,0.0019787876540448657
12.3359375,0.010041783408401261
12.337890625,0.00752735323411889
12.33984375,0.00743239378228137
12.341796875,0.003121570406576812
12.34375,-0.013405896120593456
12.345703125,-0.0015576958219966788
12.34765625,0.004164184333575707
12.349609375,-0.004557900540671038
12.3515625,0.0005717880428467211
12.353515625,0.008858352609417076
12.35546875,-0.008033905206161927
12.357421875,0.007652932778745458
